Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1711546378366048057,1711556996251649024,1711546422964604312,1711546422964608419,1711556999251649024,1711546378366271112
1711546378366275733,1711557008251649024,1711546423058222151,1711546423058226287,1711557010251649024,87303
1711546378453697729,1711557019251649024,1711546423078624421,1711546423078628475,1711557021251649024,1711546378453920379
1711546378453925050,1711557031251649024,1711546423122832747,1711546423122836807,1711557033251649024,194091
1711546378648135684,1711557043251649024,1711546423260088912,1711546423260093019,1711557045251649024,1711546378648359538
1711546378648364680,1711557055251649024,1711546423418542499,1711546423418546621,1711557057251649024,143231
1711546378791715567,1711557067251649024,1711546423442133311,1711546423442137385,1711557069251649024,1711546378791938057
1711546378791942881,1711557079251649024,1711546423809254556,1711546423809258723,1711557082251649024,3587
1711546378795648691,1711557091251649024,1711546424106493213,1711546424106497324,1711557094251649024,1711546378795867577
1711546378795872097,1711557103251649024,1711546424115651218,1711546424115655325,1711557106251649024,10626
1711546378806617047,1711557115251649024,1711546424296348989,1711546424296353094,1711557118251649024,1711546378806839149
1711546378806843694,1711557127251649024,1711546424440939407,1711546424440943510,1711557130251649024,172093
1711546378979055468,1711557138251649024,1711546424451151564,1711546424451155633,1711557141251649024,1711546378979277240
1711546378979281744,1711557148251649024,1711546424457149222,1711546424457153332,1711557151251649024,40659
1711546379020059411,1711557160251649024,1711546424551278943,1711546424551283096,1711557163251649024,1711546379020278483
1711546379020283106,1711557171251649024,1711546424593970241,1711546424593974322,1711557174251649024,16261
1711546379036662639,1711557183251649024,1711546425003386451,1711546425003390494,1711557186251649024,1711546379036882969
1711546379036887538,1711557195251649024,1711546425026226554,1711546425026230625,1711557198251649024,13150
1711546379050156137,1711557207251649024,1711546425144399713,1711546425144403850,1711557210251649024,1711546379050379056
1711546379050383780,1711557219251649024,1711546425200246434,1711546425200250544,1711557222251649024,107648
1711546379158150480,1711557231251649024,1711546425300891598,1711546425300895722,1711557234251649024,1711546379158371194
1711546379158375876,1711557243251649024,1711546425437584521,1711546425437588614,1711557246251649024,296664
1711546379455158640,1711557256251649024,1711546425509942661,1711546425509946788,1711557258251649024,1711546379455374754
1711546379455379505,1711557267251649024,1711546425520089348,1711546425520093461,1711557269251649024,134959
1711546379590457601,1711557277251649024,1711546425534204555,1711546425534208645,1711557279251649024,1711546379590678714
1711546379590683447,1711557289251649024,1711546425623976886,1711546425623981030,1711557291251649024,12346
1711546379603148581,1711557300251649024,1711546425626708739,1711546425626712775,1711557302251649024,1711546379603366575
1711546379603371155,1711557312251649024,1711546425748007549,1711546425748011663,1711557314251649024,262308
1711546379865797941,1711557323251649024,1711546425769758588,1711546425769762722,1711557325251649024,1711546379866012701
1711546379866017276,1711557335251649024,1711546425825210847,1711546425825214950,1711557337251649024,27450
1711546379893586247,1711557348251649024,1711546425825879483,1711546425825883544,1711557349251649024,1711546379893809154
1711546379893813709,1711557358251649024,1711546425935814850,1711546425935818988,1711557360251649024,116705
1711546380010637498,1711557369251649024,1711546425939224238,1711546425939228349,1711557371251649024,1711546380010862498
1711546380010867058,1711557379251649024,1711546425960044763,1711546425960048885,1711557381251649024,553386
1711546380564360217,1711557389251649024,1711546425962511539,1711546425962515642,1711557391251649024,1711546380564580237
1711546380564584837,1711557401251649024,1711546426112415548,1711546426112419695,1711557403251649024,31875
1711546380596579013,1711557413251649024,1711546426500585048,1711546426500589195,1711557416251649024,1711546380596805720
1711546380596810351,1711557425251649024,1711546426526850879,1711546426526854934,1711557428251649024,169098
1711546380766031523,1711557437251649024,1711546426665971976,1711546426665976106,1711557440251649024,1711546380766258737
1711546380766263635,1711557449251649024,1711546426929359566,1711546426929363760,1711557452251649024,13678
1711546380780062547,1711557461251649024,1711546426967200559,1711546426967204679,1711557464251649024,1711546380780283190
1711546380780287883,1711557473251649024,1711546427055647455,1711546427055651558,1711557476251649024,72754
1711546380853161742,1711557485251649024,1711546427173624322,1711546427173628410,1711557488251649024,1711546380853387547
1711546380853392185,1711557497251649024,1711546427226170958,1711546427226175096,1711557500251649024,36145
1711546380889656494,1711557509251649024,1711546427328842187,1711546427328846263,1711557512251649024,1711546380889874459
1711546380889878978,1711557520251649024,1711546427364821584,1711546427364825706,1711557522251649024,144098
1711546381034096884,1711557533251649024,1711546427504582232,1711546427504586344,1711557535251649024,1711546381034314023
1711546381034318805,1711557545251649024,1711546427602702671,1711546427602706776,1711557547251649024,152564
