Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1711548174126525653,1711557044408029952,1711548174676039098,1711548174676041333,1711557046408029952,1000
1711548174127643956,1711557053408029952,1711548174677229660,1711548174677231210,1711557055408029952,1711548174127715439
1711548174127720048,1711557061408029952,1711548174678419247,1711548174678421491,1711557063408029952,1000
1711548174128838664,1711557070408029952,1711548174679605805,1711548174679608042,1711557072408029952,1711548174128904820
1711548174128909450,1711557078408029952,1711548174680805883,1711548174680807432,1711557080408029952,1000
1711548174130027941,1711557087408029952,1711548174681997684,1711548174681999946,1711557089408029952,1711548174130094367
1711548174130098976,1711557095408029952,1711548174683186010,1711548174683188271,1711557097408029952,1000
1711548174131217643,1711557104408029952,1711548174684373090,1711548174684375335,1711557106408029952,1711548174131291210
1711548174131295730,1711557112408029952,1711548174685564912,1711548174685567209,1711557114408029952,1000
1711548174132414260,1711557121408029952,1711548174686757555,1711548174686759800,1711557123408029952,1711548174132480642
1711548174132485166,1711557129408029952,1711548174687946240,1711548174687948477,1711557131408029952,1000
1711548174133603389,1711557138408029952,1711548174689140429,1711548174689141930,1711557140408029952,1711548174133669717
1711548174133674301,1711557146408029952,1711548174690331515,1711548174690333766,1711557148408029952,1000
1711548174134792691,1711557155408029952,1711548174691518896,1711548174691521136,1711557157408029952,1711548174134863363
1711548174134867932,1711557163408029952,1711548174692709563,1711548174692711154,1711557165408029952,1000
1711548174135973168,1711557172408029952,1711548174693899514,1711548174693901798,1711557174408029952,1711548174136041969
1711548174136046510,1711557180408029952,1711548174695090416,1711548174695092641,1711557182408029952,1000
1711548174137164933,1711557189408029952,1711548174696278255,1711548174696280513,1711557191408029952,1711548174137231121
1711548174137235693,1711557197408029952,1711548174697471740,1711548174697473267,1711557199408029952,1000
1711548174138353948,1711557206408029952,1711548174698662277,1711548174698664495,1711557208408029952,1711548174138419877
1711548174138424487,1711557214408029952,1711548174699851392,1711548174699853631,1711557216408029952,1000
1711548174139542654,1711557223408029952,1711548174701044743,1711548174701046273,1711557225408029952,1711548174139616653
1711548174139621238,1711557231408029952,1711548174702235953,1711548174702238197,1711557233408029952,1000
1711548174140739916,1711557240408029952,1711548174703424878,1711548174703427120,1711557242408029952,1711548174140806548
1711548174140811189,1711557248408029952,1711548174704616805,1711548174704618351,1711557250408029952,1000
1711548174141929847,1711557257408029952,1711548174705811289,1711548174705813520,1711557259408029952,1711548174141995568
1711548174142000079,1711557265408029952,1711548174707003577,1711548174707005840,1711557267408029952,1000
1711548174143118615,1711557274408029952,1711548174708191958,1711548174708194221,1711557276408029952,1711548174143193054
1711548174143197696,1711557282408029952,1711548174709385061,1711548174709386607,1711557284408029952,1000
1711548174144316160,1711557291408029952,1711548174710575725,1711548174710577953,1711557293408029952,1711548174144382244
1711548174144386784,1711557299408029952,1711548174711764577,1711548174711766802,1711557301408029952,1000
1711548174145504905,1711557308408029952,1711548174712955418,1711548174712956934,1711557310408029952,1711548174145571890
1711548174145576361,1711557316408029952,1711548174714146790,1711548174714149015,1711557318408029952,1000
1711548174146694627,1711557325408029952,1711548174715335179,1711548174715337425,1711557327408029952,1711548174146764811
1711548174146769405,1711557333408029952,1711548174716527592,1711548174716529810,1711557335408029952,1000
1711548174147888167,1711557342408029952,1711548174717715357,1711548174717717568,1711557344408029952,1711548174147955538
1711548174147960122,1711557350408029952,1711548174718905631,1711548174718907832,1711557352408029952,1000
1711548174149078346,1711557359408029952,1711548174720092223,1711548174720094477,1711557361408029952,1711548174149141975
1711548174149146625,1711557367408029952,1711548174721285512,1711548174721287085,1711557369408029952,1000
1711548174150265093,1711557376408029952,1711548174722476999,1711548174722479239,1711557378408029952,1711548174150329298
1711548174150333868,1711557384408029952,1711548174723666107,1711548174723668364,1711557386408029952,1000
1711548174151451827,1711557393408029952,1711548174724856865,1711548174724858541,1711557395408029952,1711548174151525797
1711548174151530367,1711557401408029952,1711548174726048255,1711548174726050510,1711557403408029952,1000
1711548174152648697,1711557410408029952,1711548174727237622,1711548174727239879,1711557412408029952,1711548174152715065
1711548174152719773,1711557418408029952,1711548174728424481,1711548174728426740,1711557420408029952,1000
1711548174153837763,1711557427408029952,1711548174729618522,1711548174729620648,1711557429408029952,1711548174153903433
1711548174153907956,1711557435408029952,1711548174730810810,1711548174730813065,1711557437408029952,1000
1711548174155026714,1711557444408029952,1711548174731999102,1711548174732001347,1711557446408029952,1711548174155100645
1711548174155105164,1711557452408029952,1711548174733193269,1711548174733194801,1711557454408029952,1000
